612,B000G6RYNE,A1JBB01LAK69LV,Rubyred,1,1,4,1212105600,The chip with a kiss of salt,"These chips are delectably delicious. I am on a low sodium diet. I didn't have to give up totally something that I truely love to snack. These chips are bursting with flavor, and you can't really tell they are missing all that salt. There is just a kiss worth on a chip, but beleive me, it is a total makeout!!!",chip delectably delicious low sodium diet didnt give totally something truely love snack chip bursting flavor cant really tell missing salt kiss worth chip beleive total makeout,0.225,"[0.0, 0.0, 0.7176210536414176, 0.0, 0.0, 0.0, 0.6964337896531024, 0.0, 0.0, 0.0]"
613,B000G6RYNE,AKMEY1BSHSDG7,J. Arena,1,1,5,1202774400,Crunch. Wow!,"Not too salty like regular supermarket chips, this is a snack that will not overwhelm you with guilt! When you just gotta have some chips, Kettle Chips Lightly Salted chips are the what you've been searching for.<br /><br />There's no cholesterol, no trans fats, no artificial anything -- and because of the manufacturing process, they actually seem to have kind of a home-made quality.<br /><br />This is an excellent product!",salty like regular supermarket chip snack overwhelm guilt gotta chip kettle chip lightly salted chip youve searching forbr br there cholesterol trans fat artificial anything manufacturing process actually seem kind homemade qualitybr br excellent product,0.233333333,"[0.8470411683470953, 0.0, 0.0, 0.0, 0.0, 0.34501251429100127, 0.0, 0.0, 0.4043360287035889, 0.0]"
614,B000G6RYNE,A2F7GUZ4UMVHFL,James Walters,1,1,5,1186876800,Great strong flavor,"I agree with the company motto ""A Natural Obsession"".  I tried a small bag at the local store and immediately bought in bulk online to save about 30 percent.  The flavor of these is very strong, so they are best paired with a food that has a very mild flavor, like steamed vegetables or plain whole grain bread.  Otherwise they compete or clash with the other food.",agree company motto natural obsession tried small bag local store immediately bought bulk online save percent flavor strong best paired food mild flavor like steamed vegetable plain whole grain bread otherwise compete clash food,0.200297619,"[0.0, 0.0, 0.9193141364990942, 0.0, 0.0, 0.3935244826347208, 0.0, 0.0, 0.0, 0.0]"
615,B000G6RYNE,A3RO3CGZ9MWA1I,L. Cabrera,1,1,5,1178236800,yummy for your tummy,"The New York Cheddar flavor is my favorite of all the Kettle Brand potato chips. These are flavorful and crunchy and will make your mouth happy. Unfortunately, it may do the opposite to your backside, so don't do what my mom did and eat an entire bag on an empty stomach or you may spend the afternoon in the bathroom.<br /><br />I still give it a 5 of 5 stars.<br /><br />Also, the online price at Amazon is better than anywhere else I've seen them. Combined with Amazon Prime you'll be getting a great deal on these chips.",new york cheddar flavor favorite kettle brand potato chip flavorful crunchy make mouth happy unfortunately may opposite backside dont mom eat entire bag empty stomach may spend afternoon bathroombr br still give starsbr br also online price amazon better anywhere else ive seen combined amazon prime youll getting great deal chip,0.237373737,"[0.8332656094018883, 0.0, 0.3964386362683992, 0.0, 0.3853632466410772, 0.0, 0.0, 0.0, 0.0, 0.0]"
616,B000G6RYNE,A37D5847LN3WQ,Wildcat Fan,3,4,4,1211414400,Best Chips Out There!,These are my new favorite!  I have always been a fan of salt and vinegar but these honey dijons have replaced them as my new number one!  They do have a strong taste so loving the honey mustard flavor is a must if you hope to like these.<br /><br />Price wise...I do not see that they are that much of a deal here.  I purchased them for $2.99 at the grocery with no shipping.  I would have given the product 5 stars (easily) had it not been for the price.  The taste is fabulous -- you won't be disappointed.,new favorite always fan salt vinegar honey dijon replaced new number one strong taste loving honey mustard flavor must hope like thesebr br price wisei see much deal purchased grocery shipping would given product star easily price taste fabulous wont disappointed,0.232154882,"[0.3680559637716457, 0.0, 0.3502163120660093, 0.0, 0.0, 0.2998293783251358, 0.0, 0.3372833940801859, 0.3513838342060781, 0.6440147508594478]"
617,B000G6RYNE,A1GV4HEM6XZC06,Catherine Taylor,3,4,5,1197936000,These chips tasted good,These chips were good. I ended up eating a whole bag a day for a while cause they were so good. I am glad that they do not have any dextrose in them like lays do.,chip good ended eating whole bag day cause good glad dextrose like lay,0.525,"[0.0, 0.0, 0.0, 0.9069478034696209, 0.0, 0.42124301986101764, 0.0, 0.0, 0.0, 0.0]"
618,B000G6RYNE,ABCXJIXC6Q6EB,Arthur Kang,3,4,5,1194307200,awesome chips,these are the best chips out there.. nothing can beat this taste. if you like honey mustard then you will definitely like this.. once you eat it you wont stop..addicting stuff,best chip nothing beat taste like honey mustard definitely like eat wont stopaddicting stuff,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8810137718481411, 0.0, 0.0, 0.0, 0.4730906190297071]"
619,B000G6RYNE,A3MTY0ZE9WYJHL,"Earl M. Rce ""ezdouble07""",3,4,3,1191110400,I dont know if...,I dont know if they were fresh or if they were supposed to taste like they did. I checked the expiration date it was current but still tasted kind of stale to me !!!,dont know fresh supposed taste like checked expiration date current still tasted kind stale,0.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.681454330633214, 0.0, 0.0, 0.0, 0.7318606392348466]"
620,B000G6RYNE,A3E9OJWHMXMYYF,AnneSAHM,3,4,5,1180310400,Delicious!,"At first I was thinking, ""cheese flavored chips?""  But I love them.  The herbs they used are just delicious.  The cheese is not overpowering.  They are yummy and crispy!!",first thinking cheese flavored chip love herb used delicious cheese overpowering yummy crispy,0.583333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
621,B000G6RYNE,A2PYL0PSX5MQYQ,JS from Maryland,5,7,2,1306281600,Kettle Foods Spicy Thai Chips,"The Spicy Thai chips used to be the best tasting chips on the market.  However, Kettle Foods has changed the ingredients used, with ginger  being the most important that is now missing.  Notice that they removed ""ginger with attitude"" from the bag.  Sadly, the changing of the ingredients has ruined the chips for me.  They aren't that good anymore and the spice level is virtually non-existent.<br /><br />Here are the original and new ingredient listings:<br /><br />Original Ingredients<br />Select Potatoes, Safflower and/or Sunflower Oil, Honey Powder (Evaporated Cane Syrup, Honey)Salt, Garlic Powder, Jalapeno Pepper, Ground ginger, Onion Powder, Habanero Pepper, Dried Parsley, Citric Acid, Cilantro Extract, Ginger Oil, Cayenne Pepper, White Pepper, Lime Oil.<br /><br />New Ingredients<br />Potatoes, safflower and/or sunflower oil, sugar, dried cane syrup, salt, maltodextrin, yeast extract, spices, garlic powder, onion powder, dried parsley, jalapeno powder, citric acid, natural flavors, lime extract<br /><br />I'm assuming they changed the ingredients in order to cut costs for their new owner,  Blue Diamond.  They might want to get rid of  ""Great Taste Naturally"" from their bags as I don't consider maltodextrin to be very natural.<br /><br />Great job Kettle!  Way to ruin a great thing!",spicy thai chip used best tasting chip market however kettle food changed ingredient used ginger important missing notice removed ginger attitude bag sadly changing ingredient ruined chip arent good anymore spice level virtually nonexistentbr br original new ingredient listingsbr br original ingredientsbr select potato safflower andor sunflower oil honey powder evaporated cane syrup honeysalt garlic powder jalapeno pepper ground ginger onion powder habanero pepper dried parsley citric acid cilantro extract ginger oil cayenne pepper white pepper lime oilbr br new ingredientsbr potato safflower andor sunflower oil sugar dried cane syrup salt maltodextrin yeast extract spice garlic powder onion powder dried parsley jalapeno powder citric acid natural flavor lime extractbr br im assuming changed ingredient order cut cost new owner blue diamond might want get rid great taste naturally bag dont consider maltodextrin naturalbr br great job kettle way ruin great thing,0.227954545,"[0.8434733461325667, 0.0, 0.16051804816932624, 0.1479385181697763, 0.4681008650111066, 0.0, 0.0, 0.0, 0.0, 0.14758877190838704]"
622,B000G6RYNE,A2J4K5SCKZH38C,T. Nelson,5,7,1,1297900800,Expired stock,"I Was sent 3 week past ""Fresh by date"" stock. Chips are noticeably not fresh in taste. Won't order again.<br /><br />EDIT: And just to add to the dangers of expired stock one of the bags had a rat hole in it, black marks on inside of hole very obviously rat. unfortunately I put a chip in my mouth before I saw the hole.<br /><br />Very bad form amazon.",sent week past fresh date stock chip noticeably fresh taste wont order againbr br edit add danger expired stock one bag rat hole black mark inside hole obviously rat unfortunately put chip mouth saw holebr br bad form amazon,-0.145238095,"[0.8447620731072112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38706643452813455, 0.0, 0.36953567500484213]"
623,B000G6RYNE,ADS5APY1NKTL4,"D. Pawl ""Dani""",5,7,5,1175040000,these potato chips are yummy....,"I try to be good, but when I feel like indulging in some delicious, gourmet potato chips, these New York Chedder potato chips are the first flavor I like to go for, when I see them at the natural food store.  The chips are tangy and crunchy and satisfy your potato chip fix like no other brand.",try good feel like indulging delicious gourmet potato chip new york chedder potato chip first flavor like go see natural food store chip tangy crunchy satisfy potato chip fix like brand,0.437272727,"[0.0, 0.0, 0.34409243164850123, 0.31712648535208, 0.0, 0.883759690623225, 0.0, 0.0, 0.0, 0.0]"
624,B000G6RYNE,AKGQ6RM68SQY1,"Catherine Diane ""CDI""",2,3,1,1336521600,ONLY awful because SOMETIMES they are awful,"and THAT is  the problem. I order these by the case of 12 - and when they are good, which is over half the time they are the BEST kettle chip, THE BEST! and then I get a case of the worse - the potatos are mealy and old so I just throw them out and order again, expensive BUT when they are made with good fresh potatos they are the best - the last case is what prompted me to write this - the potatos were weird - like they were almost sour as in going bad - and I even wrote the company that makes them - SO if you want the BEST kettle chip there is try these and if the ones you get are NOT the best try again!<br />I, myself am done ordering because it is creeping me out that they are using soured potatos and either not noticing or not caring.",problem order case good half time best kettle chip best get case worse potato mealy old throw order expensive made good fresh potato best last case prompted write potato weird like almost sour going bad even wrote company make want best kettle chip try one get best try againbr done ordering creeping using soured potato either noticing caring,0.240196078,"[0.0, 0.0, 0.0, 0.8195861087567685, 0.0, 0.3806668103369037, 0.0, 0.42821885740922955, 0.0, 0.0]"
625,B000G6RYNE,A3TA1UJWRJF9NC,jschristian44,2,3,4,1283472000,4 Stars for price and taste,"I got the sea salt and vinegar chips from Kettle.  I am used to the Salt and Vinegar chips in the white bag if I am allowed to say that.  Anyways, my first impression for this is wow at all the chips you get for the price.  I got the 9 0z x 12 bags and wow it is so many for the price.  You can tell they are high quality chips just from the packaging, also.  Well being used to the cheaper chips I wasn't expecting how mellow these things are.  The ones I am used to have a really sour taste to them which I didn't mind but they had tons of flavor.  These chips don't have any sour to them at all, and taste just like them but a lot less strong aftertaste.  If you want to try out Salt and Vinegar chips I suggest you try these out first.  So, for the price and how many you get, these chips are definately worth it.  They are thick and crunchy like the more expensive chips you get at high quality restaurants.  I recommend these, 4 stars.",got sea salt vinegar chip kettle used salt vinegar chip white bag allowed say anyways first impression wow chip get price got z x bag wow many price tell high quality chip packaging also well used cheaper chip wasnt expecting mellow thing one used really sour taste didnt mind ton flavor chip dont sour taste like lot le strong aftertaste want try salt vinegar chip suggest try first price many get chip definately worth thick crunchy like expensive chip get high quality restaurant recommend star,0.110222222,"[0.0, 0.0, 0.34834770491410755, 0.0, 0.0, 0.5964592293787777, 0.0, 0.3354837915468889, 0.0, 0.6405785586321727]"
